Querier,Cache log,Generation Time,Mergeability Time,Execution Time
27309,updation,2.232986,0.08759,116.756983
24802,updation,3.395762,0.138608,36.775191
25956,updation,1.237041,0.026474,33.244452
35546,updation,6.40538,0.222092,138.477111
30117,regenerate,204.749069,0.336594,118.018432
18530,hit,0,0,19.369783
1455,updation,7.292284,0.384363,156.016043
6533,regenerate,152.130093,0.147783,26.237039
18852,updation,2.336822,0.047215,71.697892
11835,updation,0.655853,0.032701,71.84947
12775,updation,5.146445,0.158415,116.088094
9726,hit,0,0,132.342015
12108,regenerate,157.50756,0.03264,141.050791
30736,updation,9.211345,0.296845,119.507206
4141,regenerate,154.731033,0.091724,19.782109
6029,hit,0,0,20.462693
34410,hit,0,0,24.658179
27046,regenerate,138.029461,0.008807,7.630487
9375,regenerate,158.70544,0.052959,51.176919
13959,updation,1.803088,0.047372,60.969629
9178,updation,9.753909,0.178925,115.104207
20011,regenerate,163.960803,0.066052,48.649754
8071,updation,0.686654,0.014401,22.849981
26697,hit,0,0,141.958315
22305,updation,12.880703,0.461106,30.981809
6626,updation,3.323662,0.146358,122.572422
20532,updation,7.781838,0.304692,110.547647
580,regenerate,178.616393,0.171334,91.107055
15088,regenerate,156.88596,0.03375,104.54359
35302,hit,0,0,18.075647
4331,updation,0.672244,0.022525,62.402534
28393,updation,19.847272,1.140334,89.314347
13661,hit,0,0,53.192792
8071,regenerate,140.382032,0.02003,23.020373
17621,updation,4.036174,0.180406,83.431986
19991,updation,2.876104,0.074981,86.406124
21773,hit,0,0,24.808307
29372,updation,8.888922,0.295654,111.441436
8010,regenerate,142.778748,0.024342,24.009002
25956,regenerate,147.518683,0.025448,14.189
10054,updation,8.285709,0.395707,149.480276
29864,regenerate,202.398272,1.127735,134.571663
35397,regenerate,152.368282,0.048805,98.494529
364,updation,0.681012,0.021418,80.137594
9163,updation,3.878067,0.163812,124.519174
34161,updation,2.801027,0.07463,34.045064
16948,hit,0,0,49.91079
6824,updation,12.357906,0.635347,153.730688
24388,hit,0,0,28.391342
29360,regenerate,197.243974,0.029963,109.172677
34397,regenerate,146.435881,0.025421,94.194516
25113,updation,5.869088,0.192115,30.594546
33850,updation,5.124916,0.19534,72.854126
34342,updation,2.138244,0.04669,25.411346
17196,hit,0,0,58.794834
1023,updation,1.340713,0.032567,65.201057
5352,updation,1.231869,0.03451,92.035987
22764,regenerate,146.072315,0.021355,41.011244
12054,hit,0,0,51.682699
8197,hit,0,0,20.924198
28513,updation,2.387864,0.13656,326.403058
32910,updation,1.13805,0.016603,94.175614
27046,hit,0,0,20.77865
14515,updation,1.140901,0.01344,10.885527
12873,updation,2.951983,0.076248,45.602205
18575,hit,0,0,7.271373
31264,updation,6.624786,0.166676,77.518635
29260,updation,6.825764,0.332699,228.629808
13797,regenerate,263.159945,0.156223,29.654317
31264,regenerate,174.150832,0.198939,68.367086
9823,updation,21.530356,1.288229,58.032302
36348,hit,0,0,39.661929
27323,updation,6.133252,0.219777,25.948694
12387,updation,2.703225,0.040526,10.519071
34647,updation,6.93009,0.124318,42.466221
4702,updation,18.29429,0.267773,35.751214
11221,updation,3.329375,0.087703,22.976918
27046,hit,0,0,7.442376
34280,updation,2.924121,0.139808,75.303509
33728,updation,2.667525,0.065338,31.471491
30696,updation,4.289492,0.071598,14.054932
32818,updation,16.781794,0.35499,69.96345
10490,hit,0,0,21.466878
6533,updation,0.702111,0.022023,38.319553
10283,regenerate,137.566782,0.006947,12.546426
17621,regenerate,195.180657,0.186912,53.186364
15814,hit,0,0,34.555891
8881,updation,16.437495,0.596216,121.481621
24200,updation,4.293687,0.065513,71.540331
9674,regenerate,185.960339,0.066194,30.772376
29072,regenerate,157.210476,0.095469,18.999129
5833,updation,3.240503,0.066329,16.548996
28020,updation,7.487986,0.131791,76.470547
364,regenerate,154.44739,0.020887,18.505291
14811,regenerate,145.678228,0.029665,25.40317
16377,updation,1.247258,0.034343,38.66655
35689,updation,1.271574,0.033244,14.194091
2124,updation,0.666782,0.025975,16.16453
29864,hit,0,0,199.238497
11315,hit,0,0,19.622077
35796,updation,14.901694,0.797309,131.709489
20006,regenerate,232.295751,0.085352,143.183146
28513,regenerate,205.85026,0.11862,139.949512
26994,updation,3.355392,0.073583,45.01049
14068,updation,7.126763,0.139945,21.429824
17778,updation,3.791149,0.12425,20.394427
18648,hit,0,0,14.120403
28114,regenerate,203.490376,0.076662,129.54083
31086,updation,4.676602,0.171351,31.21674
34772,regenerate,156.505593,0.034027,69.166346
7016,updation,16.173608,0.348646,124.208126
32910,regenerate,140.166239,0.015796,8.554481
16377,regenerate,152.384382,0.033602,69.479996
16143,updation,0.663686,0.03092,63.496712
24061,hit,0,0,16.866926
9726,updation,0.706046,0.061737,135.676636
16692,updation,2.253057,0.047186,34.164749
26697,updation,0.681455,0.064829,43.339541
31102,updation,2.149253,0.053313,69.054462
2124,regenerate,169.083467,0.024957,51.582868
34058,updation,2.392297,0.117835,72.245709
21475,updation,1.795802,0.076324,18.243417
34410,hit,0,0,24.692608
33728,regenerate,160.39908,0.045733,20.184948
16662,updation,6.620203,0.251931,102.345837
31418,regenerate,143.756868,0.013668,56.986492
28153,updation,1.801068,0.047767,29.513792
9674,hit,0,0,17.246997
34380,updation,9.845033,0.25085,65.255293
9375,hit,0,0,31.5798
34410,hit,0,0,30.193977
18575,hit,0,0,5.940857
27259,updation,1.150298,0.028291,47.806985
27259,regenerate,150.951381,0.025872,48.499777
14930,updation,1.688572,0.108675,85.095434
27323,regenerate,180.134908,0.200664,121.013523
32774,regenerate,156.769541,0.101276,19.929295
16505,updation,1.276309,0.016308,21.550163
17798,regenerate,158.596493,0.121863,46.787571
13708,updation,9.308714,0.336276,45.229684
32083,updation,15.161127,0.741037,156.7488
32069,updation,17.198029,0.768589,124.688341
36401,updation,1.70641,0.128283,83.383614
27323,updation,0.673213,0.06406,66.503558
6824,regenerate,198.9938,0.681797,226.904724
6367,updation,7.985119,0.268375,86.819625
20995,updation,3.540006,0.031042,40.739322
11595,updation,1.248502,0.039883,21.048599
28393,updation,21.146019,1.333399,144.23494
5131,hit,0,0,32.365835
7432,updation,22.955951,1.182118,159.686823
28020,regenerate,157.802066,0.144726,52.469839
31086,regenerate,191.375694,0.179804,65.380053
7880,hit,0,0,17.724212
27309,updation,2.878912,0.111348,38.243645
5379,updation,4.150162,0.085183,59.043364
21741,updation,7.512341,0.412961,85.592532
30414,hit,0,0,9.951754
6533,regenerate,152.363918,0.020081,33.014051
27259,updation,0.683827,0.03209,53.68344
15538,updation,6.946734,0.308685,38.236805
5833,regenerate,152.707172,0.062363,15.987174
16776,hit,0,0,22.848251
4702,updation,13.827307,0.282046,45.622433
1040,updation,17.551302,1.021543,156.383548
34410,hit,0,0,14.318812
20239,updation,3.976845,0.17598,112.1145
31342,updation,1.250092,0.01724,23.5618
26371,updation,0.664799,0.024732,19.230406
15574,updation,1.797304,0.036752,26.698714
5124,updation,2.347857,0.074597,86.776293
9674,hit,0,0,23.227671
28490,updation,26.574684,1.088485,53.090715
13409,updation,5.54576,0.22846,33.044401
16948,hit,0,0,50.391025
34618,updation,2.922413,0.119267,89.393038
19368,regenerate,138.975058,0.038619,15.015435
28335,updation,1.133953,0.01738,11.12458
3100,updation,18.943494,1.405279,78.47792
33971,updation,2.786545,0.059792,32.551535
14930,updation,2.226732,0.135851,63.06971
36401,regenerate,208.090218,0.107928,38.636622
29156,regenerate,144.533072,0.01656,28.218314
29360,hit,0,0,95.565562
2124,hit,0,0,67.610247
23791,hit,0,0,9.069006
16771,updation,9.552808,0.35265,87.973698
13471,updation,23.978144,1.985256,342.269035
24802,updation,3.880376,0.151608,174.176569
11374,updation,3.464408,0.0997,66.80456
15365,hit,0,0,10.327676
20995,regenerate,145.185147,0.029287,17.132824
36373,updation,9.177338,0.096079,42.831561
29936,updation,9.954302,0.447381,134.197536
23519,updation,1.81617,0.04379,70.069725
14525,updation,1.246714,0.02155,41.11926
28114,updation,0.684213,0.056147,153.584028
6650,updation,17.67241,0.89322,168.044548
31303,updation,1.244892,0.047448,87.147689
17225,updation,3.455518,0.080147,45.971847
6318,hit,0,0,10.18549
7310,hit,0,0,36.597247
5618,hit,0,0,70.549873
34084,regenerate,172.250541,0.071151,97.145343
36241,regenerate,160.684309,0.190775,51.791382
7310,hit,0,0,24.907186
28878,updation,2.79055,0.116664,101.197975
7598,updation,9.866537,0.457337,76.15454
18306,updation,4.358652,0.149168,20.226834
32774,hit,0,0,51.166213
6516,updation,9.448926,0.029646,13.065674
20995,hit,0,0,49.594911
1766,updation,1.146917,0.024132,40.453336
8010,hit,0,0,12.343362
10479,updation,8.81896,0.076222,34.070026
18784,updation,2.335228,0.085525,18.889373
19782,updation,3.495729,0.13347,27.081859
20239,updation,4.9828,0.201296,71.936431
13073,updation,6.294378,0.205882,104.345691
36371,updation,0.668852,0.018583,28.833441
1023,updation,1.82354,0.042707,30.820174
14525,regenerate,144.013319,0.020836,105.065846
1085,updation,7.24147,0.348088,84.875595
1081,hit,0,0,24.716081
34772,updation,0.709625,0.023072,56.404782
24802,regenerate,196.07821,0.149824,67.356864
36348,hit,0,0,26.384985
32888,hit,0,0,43.4962
2427,updation,0.678625,0.020585,34.39226
16662,regenerate,199.769951,0.240744,65.059603
14811,hit,0,0,8.583327
19392,regenerate,159.091221,0.06789,35.969516
35836,updation,3.909353,0.17305,191.930357
299,updation,1.765521,0.056629,27.349095
9746,updation,1.782138,0.063416,94.394898
28153,updation,2.407344,0.062737,22.426321
4331,updation,1.306683,0.036025,60.585811
32069,regenerate,216.995352,0.887768,101.45458
16776,hit,0,0,38.079658
17956,regenerate,159.516829,0.087576,34.530813
8830,hit,0,0,15.488176
9746,regenerate,178.981552,0.060838,61.15002
14811,hit,0,0,24.043475
22282,updation,1.240021,0.022815,26.544397
28020,updation,0.678425,0.025035,15.76656
803,updation,0.690326,0.012918,9.873721
30743,updation,6.7505,0.224233,54.052087
15574,regenerate,152.729193,0.034857,33.886225
26265,updation,2.369463,0.136069,61.942691
10287,updation,0.684104,0.019602,32.548093
5704,regenerate,163.094553,0.044961,102.981965
26697,regenerate,209.604112,0.05718,26.880898
32888,hit,0,0,18.563365
9674,hit,0,0,14.024895
5131,hit,0,0,21.947097
299,updation,2.259655,0.058843,46.147982
12775,updation,5.793706,0.17355,107.562625
2045,updation,1.14685,0.021538,10.039692
18131,updation,8.486633,0.196,121.620817
34161,regenerate,165.416082,0.068954,43.83828
3718,updation,2.338552,0.07547,75.25358
5654,updation,5.598096,0.193676,52.235202
17778,regenerate,164.10387,0.107956,65.007298
9522,updation,1.233887,0.047774,46.885023
23400,hit,0,0,6.114073
7366,updation,6.706328,0.09407,17.115705
21475,updation,2.343745,0.052903,97.23477
1040,updation,18.207914,1.153062,382.000298
30311,updation,8.243301,0.395955,29.371892
32888,hit,0,0,47.052243
35836,regenerate,199.276982,0.161542,24.263678
299,regenerate,157.92229,0.065802,14.722535
23519,updation,2.343119,0.053539,31.721953
24125,updation,1.697788,0.01247,89.676817
2124,hit,0,0,22.972644
29260,regenerate,207.111317,0.505538,56.486889
11629,hit,0,0,35.650349
28278,updation,5.114748,0.068124,174.630303
32083,regenerate,216.554788,0.788918,70.459158
3100,regenerate,211.637578,1.464335,27.629648
30707,updation,12.388216,0.336985,90.669088
1766,regenerate,148.574446,0.023216,39.404038
18306,regenerate,187.351588,0.14871,44.891802
32816,updation,4.459638,0.149271,81.738538
19421,updation,14.144394,0.582643,263.64614
10455,updation,8.773257,0.186214,55.926643
16491,updation,2.907939,0.043676,28.160924
34772,regenerate,158.994929,0.023434,20.024335
36348,hit,0,0,29.051872
16920,updation,4.498358,0.14623,53.178366
11374,updation,4.042599,0.117995,42.40075
4178,updation,1.261141,0.016086,17.75875
35689,regenerate,159.667189,0.030457,57.313314
34290,updation,3.382217,0.082375,35.642398
17196,updation,2.776647,0.08471,14.805162
19963,updation,8.700886,0.205341,51.099957
5766,hit,0,0,54.981029
23952,updation,2.266722,0.058362,44.080014
6516,regenerate,154.598274,0.032708,30.970771
1581,updation,7.422503,0.319802,28.435374
22335,updation,2.6838,0.058468,12.668174
19101,updation,4.081307,0.081808,35.102092
36401,hit,0,0,104.817143
14813,miss,210.429949,0,102.29372
27259,updation,1.259899,0.026701,17.018703
13138,hit,0,0,72.069525
12813,regenerate,157.609457,0.05138,70.115608
10287,updation,1.22876,0.030435,41.571249
24514,hit,0,0,38.30215
11650,updation,3.441223,0.072371,27.816808
21672,updation,12.591719,0.613786,69.25009
35397,hit,0,0,45.737294
16505,regenerate,251.04486,0.016372,11.477168
5352,updation,1.981812,0.049315,90.084743
5833,updation,0.718066,0.022925,59.187368
11650,regenerate,155.786869,0.070257,66.511565
13748,updation,2.922315,0.146928,120.592966
9674,hit,0,0,76.848029
29514,updation,9.9437,0.304428,61.92095
12148,updation,4.559266,0.158709,48.219366
25223,updation,2.320003,0.086017,71.191789
34290,regenerate,155.292174,0.076938,45.656765
16228,hit,0,0,20.521189
25357,updation,31.399666,2.983285,132.752878
26475,updation,2.925338,0.10816,63.299621
34410,hit,0,0,32.928601
16920,updation,10.718003,0.298127,107.554792
11043,hit,0,0,8.522045
15538,updation,8.17392,0.368474,99.823171
4889,hit,0,0,54.082066
36373,regenerate,146.016192,0.131448,29.706104
23540,regenerate,135.082483,0.008442,15.441772
14525,hit,0,0,102.728219
10054,regenerate,210.581764,0.402724,94.015345
18648,hit,0,0,28.618414
35796,updation,18.377512,0.86897,177.329034
14246,updation,4.654933,0.174311,70.231322
4141,updation,0.685042,0.019219,36.158488
27323,updation,1.671906,0.074047,20.655108
20667,hit,0,0,60.861862
12499,updation,2.235774,0.088413,60.053353
10054,hit,0,0,133.242122
5654,updation,6.155212,0.205463,77.349063
27259,regenerate,153.428002,0.026183,41.548181
1023,regenerate,157.059025,0.041357,23.877305
13661,updation,1.707927,0.041331,55.022988
16228,hit,0,0,30.873851
12873,updation,4.07013,0.102143,18.519002
13819,updation,0.710183,0.011126,8.753345
8071,updation,0.700582,0.014465,16.992999
5654,regenerate,183.480502,0.217109,83.203499
14629,updation,15.480349,0.564876,89.748132
24802,updation,2.118372,0.107584,45.84549
28114,regenerate,206.104269,0.05364,26.569229
16662,updation,0.670126,0.040286,330.195257
34618,updation,4.066066,0.143979,111.905886
6096,updation,14.325607,0.996465,190.37681
29360,hit,0,0,12.819271
27302,updation,3.325717,0.18489,77.582227
13944,updation,8.766504,0.23859,98.545589
4095,updation,2.866988,0.041955,91.734364
24514,hit,0,0,19.640931
13073,updation,6.823444,0.23523,101.099348
6533,updation,0.67502,0.024082,39.606948
32741,updation,2.360403,0.074992,22.590115
24388,hit,0,0,23.361947
30720,updation,1.278872,0.062393,22.069203
28020,regenerate,160.374159,0.025497,27.472275
15814,hit,0,0,14.2446
27046,hit,0,0,18.414527
1455,updation,8.537135,0.44663,113.154331
19963,updation,10.361031,0.24712,38.291499
12873,regenerate,166.922403,0.107274,56.9466
11383,updation,1.230465,0.108372,118.48737
21773,updation,2.354051,0.087244,152.216269
19421,regenerate,187.422006,0.336871,35.748762
21475,regenerate,155.43988,0.053258,18.535504
33850,updation,9.05271,0.368849,138.823218
15814,hit,0,0,19.087433
8881,updation,18.316027,0.746644,78.601154
32741,regenerate,164.738979,0.090674,51.55146
11650,hit,0,0,44.500589
32069,updation,0.666339,0.085224,103.37703
19924,updation,9.901245,0.211665,28.899656
3680,updation,2.244229,0.031958,42.234203
7069,updation,8.450589,0.344966,141.660961
19684,updation,10.123773,0.133577,116.435911
6533,regenerate,154.760259,0.01976,42.028106
34912,updation,1.803938,0.0416,23.761064
20718,updation,0.661109,0.020309,24.343311
33418,updation,36.352263,2.593007,241.780283
16377,hit,0,0,44.18999
6318,hit,0,0,10.035778
19368,hit,0,0,54.156111
4889,hit,0,0,40.441348
10455,updation,9.435439,0.219154,72.023882
3328,updation,1.247887,0.020315,9.330257
14996,updation,6.047804,0.241758,68.464209
5394,updation,1.236351,0.030985,36.848604
3100,updation,0.660717,0.061886,95.082585
3718,updation,3.627811,0.11186,57.137616
8197,updation,1.144384,0.017594,30.585358
22235,regenerate,147.449655,0.046566,52.93485
33728,updation,1.272265,0.036719,88.407031
11043,hit,0,0,8.803393
16071,updation,3.873284,0.11991,83.939176
22235,hit,0,0,22.735897
31418,updation,0.683429,0.015449,42.852181
35240,updation,1.821352,0.04568,50.361516
428,updation,1.704196,0.04118,18.827326
26371,regenerate,163.143652,0.021844,20.510239
24125,regenerate,137.002865,0.015581,14.54039
31418,regenerate,146.801272,0.014282,29.960282
11595,regenerate,163.459869,0.043986,69.871974
32910,hit,0,0,23.97727
11835,updation,1.239146,0.039772,53.940985
18784,updation,3.515306,0.119231,33.091851
13819,regenerate,141.894638,0.010382,41.956146
20006,updation,1.22724,0.107525,118.395753
3476,updation,2.253363,0.032242,43.13029
29072,hit,0,0,47.176106
10054,hit,0,0,36.866139
27046,hit,0,0,22.020512
26648,updation,5.62597,0.152253,72.975334
12487,updation,1.82172,0.041764,47.369025
32069,regenerate,219.505331,0.077445,40.088053
13944,regenerate,173.417918,0.263862,83.721766
721,updation,1.771278,0.052243,20.816361
6650,updation,18.92602,1.07494,145.108432
7069,regenerate,190.978211,0.361305,69.913273
4331,regenerate,166.749033,0.037263,65.017185
13138,updation,0.677802,0.062637,37.056997
12054,updation,1.818538,0.100124,37.580396
24200,regenerate,147.253323,0.06445,13.267597
33011,hit,0,0,48.023415
5352,updation,3.976451,0.096888,68.925244
30117,updation,2.810443,0.161549,91.315796
34084,updation,0.67316,0.027498,106.365737
13073,regenerate,181.201793,0.262942,109.68409
24514,updation,2.047222,0.037219,37.694983
428,regenerate,149.974551,0.023548,131.593329
16771,updation,10.107137,0.376847,176.300255
7802,updation,4.420117,0.043369,25.544651
4167,updation,6.794893,0.147294,60.26028
16701,updation,5.481597,0.148375,102.236479
16071,regenerate,167.553355,0.108356,87.889554
13409,updation,6.555185,0.270416,128.375704
23416,updation,3.15258,0.018284,10.625888
10283,hit,0,0,12.281086
6556,updation,1.24358,0.035899,36.496099
